,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_vol_13,avg_vol_34,avg_close_3,avg_close_13,avg_close_34
102,0.00037017,1558699200,0.00037299,0.00036961,0.00037299,22.29398881,0.00825573,0.00037031,0.12555943999999988,0.3015118407692304,0.44337717147058847,0.0003706966666666667,0.00036773692307692346,0.00037876205882352937
103,0.00036738,1558706400,0.00037544,0.0003652,0.00037113,398.41024169,0.14673437,0.00036829,0.07195162666666656,0.3111495199999996,0.4473744802941179,0.0003702133333333333,0.00036759307692307727,0.00037776882352941177
104,0.0003655,1558713600,0.00036878,0.00036372,0.00036629,1773.19579414,0.64589426,0.00036425,0.26696145333333327,0.3563276438461535,0.46465201029411796,0.0003676833333333333,0.0003675138461538465,0.00037680470588235296
105,0.0003688,1558720800,0.0003688,0.00036857,0.00036857,233.8487731,0.08624287,0.00036879,0.29295716666666655,0.35786518692307656,0.46636373882352966,0.0003672266666666667,0.00036780846153846187,0.00037588735294117654
106,0.00036821,1558728000,0.00036921,0.00036521,0.00036919,410.88717354,0.15151112,0.00036874,0.29454941666666656,0.3566532615384613,0.4704796747058826,0.00036750333333333336,0.0003681107692307696,0.00037494676470588246
107,0.00036631,1558735200,0.00036779,0.00036521,0.00036521,7.43274767,0.00272616,0.00036677,0.08016004999999989,0.2110136346153843,0.46694632823529436,0.0003677733333333334,0.0003683269230769234,0.0003740361764705883
108,0.00036385,1558742400,0.00036705,0.00036372,0.00036467,482.98592998,0.17568736,0.00036375,0.10997487999999989,0.1689671746153843,0.47199883147058846,0.0003661233333333333,0.00036839076923076954,0.00037303500000000013
109,0.00036796,1558749600,0.00036807,0.00036796,0.00036807,2.83793919,0.00104444,0.00036802,0.05981931999999988,0.1619815269230766,0.47188059264705906,0.00036604000000000004,0.0003682484615384618,0.0003721664705882354
110,0.00036776,1558756800,0.00036877,0.0003659,0.00036877,7.85660008,0.00287974,0.00036653,0.05987051333333321,0.15942325538461505,0.47112856970588257,0.00036652333333333343,0.0003683230769230772,0.0003713764705882354
111,0.00036207,1558764000,0.00036696,0.00036207,0.00036521,31.07514753,0.01127217,0.00036273,0.0050654499999998786,0.1594354361538458,0.45766229794117674,0.00036593000000000004,0.00036807384615384644,0.00037069029411764725
112,0.00036327,1558771200,0.00036514,0.00036224,0.00036321,5369.03653656,1.95955732,0.00036497,0.6579030766666666,0.273863702307692,0.5150337297058826,0.00036436666666666667,0.000367169230769231,0.0003698897058823531
113,0.00036327,1558778400,0.00036327,0.00036243,0.00036243,1.93012952,0.0007008,0.00036308,0.6571767633333332,0.2502593169230766,0.5035448217647062,0.00036287,0.0003667415384615387,0.0003691855882352943
114,0.00036082,1558785600,0.00036327,0.00036082,0.0003625,368.01940127,0.13298797,0.00036136,0.6977486966666665,0.2558072546153843,0.40832220970588257,0.00036245333333333337,0.0003657976923076925,0.00036841558823529427
115,0.00036268,1558792800,0.00036268,0.0003605,0.0003605,2387.98721828,0.86108618,0.00036059,0.33159164999999985,0.3214095969230766,0.3386559394117649,0.00036225666666666673,0.00036522153846153864,0.00036765588235294135
116,0.0003605,1558800000,0.00036296,0.0003605,0.00036295,553.96357641,0.19999829,0.00036103,0.3980241466666665,0.32550682153846117,0.29566879176470606,0.00036133333333333335,0.00036469230769230784,0.00036730294117647076
117,0.00035921,1558807200,0.00036225,0.00035921,0.0003605,604.01221955,0.21791392,0.00036077,0.4263327966666665,0.2925852569230766,0.28747441676470614,0.00036079666666666673,0.0003642084615384617,0.00036678088235294134
118,0.00035954,1558814400,0.00036219,0.00035954,0.00036219,17.48601455,0.00629254,0.00035986,0.14140158333333316,0.2864352315384612,0.27391716970588265,0.00035975000000000004,0.00036349615384615407,0.00036631058823529425
119,0.00036143,1558821600,0.00036143,0.00035916,0.00035954,506.80960158,0.18282161,0.00036073,0.13567602333333315,0.2888437307692304,0.2714757982352944,0.0003600600000000001,0.0003629746153846156,0.0003659411764705884
120,0.00036305,1558828800,0.00036317,0.00036044,0.00036044,21.4473757,0.00778024,0.00036275,0.06563146333333313,0.2892325061538458,0.2708876535294121,0.0003613400000000001,0.0003627238461538464,0.00036577852941176484
121,0.00036203,1558836000,0.00036203,0.00036054,0.00036054,5.81660844,0.00209856,0.00036078,0.06423346999999979,0.2758795215384612,0.2630132261764709,0.00036217000000000004,0.0003625838461538464,0.00036557970588235305
122,0.00036219,1558843200,0.00036219,0.0003599,0.00036219,14.59468723,0.00526807,0.00036095,0.005048956666666465,0.27620441615384583,0.25734375970588264,0.0003624233333333334,0.0003621400000000003,0.00036548264705882366
123,0.000365,1558850400,0.000365,0.00035941,0.00035941,232.46676238,0.08481768,0.00036485,0.030728103333333135,0.2825073346153843,0.25896969411764736,0.0003630733333333334,0.0003619276923076926,0.00036533558823529424
124,0.00036587,1558857600,0.00036587,0.00036177,0.00036587,167.3052234,0.06107672,0.00036506,0.050387489999999806,0.28633845384615353,0.2601353464705886,0.0003643533333333335,0.0003622200000000003,0.00036523617647058837
125,0.00036079,1558864800,0.00036296,0.0003579,0.00036296,116.63630962,0.04188302,0.00035909,0.06259247333333313,0.13882504615384586,0.2596442985294121,0.0003638866666666668,0.0003620292307692311,0.0003650673529411766
126,0.00036151,1558872000,0.00036151,0.00035805,0.0003594,6.56630595,0.00235869,0.00035921,0.03510614333333314,0.13895257615384587,0.2577650008823533,0.00036272333333333345,0.00036189384615384644,0.0003649655882352943
127,0.0003629,1558879200,0.0003629,0.00035901,0.00036224,501.68714259,0.18204946,0.00036287,0.0754303899999998,0.14272653692307663,0.2581998041176474,0.00036173333333333336,0.0003620538461538465,0.00036492500000000016
128,0.00036299,1558886400,0.00036299,0.00035901,0.00035901,128.10740792,0.0464547,0.00036262,0.07695428333333314,0.08006257692307664,0.20380019794117682,0.0003624666666666668,0.00036207769230769266,0.0003649100000000002
129,0.0003491,1558893600,0.00036085,0.00034746,0.00036012,835.0113687,0.29344256,0.00035142,0.17398223999999982,0.08725059769230742,0.19118699852941212,0.0003583300000000001,0.0003612007692307696,0.0003645005882352943
130,0.00035579,1558900800,0.0003558,0.00034665,0.00034804,2482.83547797,0.87698828,0.00035322,0.4056285133333331,0.1379486253846151,0.2142790697058827,0.00035596000000000005,0.0003609376923076926,0.00036408823529411784
131,0.00035649,1558908000,0.00035669,0.00034971,0.00035331,1049.24187766,0.37160447,0.00035416,0.5140117699999999,0.1660495430769228,0.2241457520588239,0.0003537933333333334,0.0003607030769230772,0.0003637852941176472
