,close,date,high,low,open,quoteVolume,volume,weightedAverage,avg_vol_3,avg_close_3,avg_close_13,avg_close_34,std_close,std_high,std_low,std_open
148,4.18e-06,1567389600,4.18e-06,4.18e-06,4.18e-06,190.81600044,0.00079761,4.18e-06,1,0,0,1,1.0,1.0,1.0,1.0
149,4.2e-06,1567396800,4.2e-06,4.2e-06,4.2e-06,1000.0,0.0042,4.2e-06,1,0,0,1,1.0,1.0,1.0,1.0
150,4.15e-06,1567404000,4.18e-06,4.15e-06,4.18e-06,9960.05484841,0.04162813,4.17e-06,0,1,0,1,0.992822966507177,1.0,0.992822966507177,1.0
151,4.17e-06,1567411200,4.17e-06,4.17e-06,4.17e-06,26.26172203,0.00010951,4.17e-06,1,1,0,1,1.0,1.0,1.0,1.0
152,4.16e-06,1567418400,4.16e-06,4.16e-06,4.16e-06,1142.54685141,0.00475299,4.16e-06,1,1,0,1,1.0,1.0,1.0,1.0
153,4.16e-06,1567425600,4.16e-06,4.16e-06,4.16e-06,1206.24644879,0.00501798,4.16e-06,0,1,0,1,1.0,1.0,1.0,1.0
154,4.19e-06,1567432800,4.2e-06,4.19e-06,4.2e-06,1144.31980907,0.0048047,4.19e-06,1,0,0,1,0.9976190476190476,1.0,0.9976190476190476,1.0
155,4.06e-06,1567440000,4.14e-06,4.06e-06,4.14e-06,5000.0,0.02043612,4.08e-06,0,1,1,1,0.9806763285024155,1.0,0.9806763285024155,1.0
156,4.13e-06,1567447200,4.16e-06,4.04e-06,4.16e-06,5334.28238019,0.02189112,4.1e-06,0,0,1,1,0.9927884615384616,1.0,0.9711538461538463,1.0
157,4.13e-06,1567454400,4.13e-06,4.13e-06,4.13e-06,281.64861836,0.0011632,4.13e-06,1,0,1,1,1.0,1.0,1.0,1.0
158,4.1e-06,1567461600,4.1e-06,4.1e-06,4.1e-06,4348.51806932,0.01782892,4.1e-06,0,1,1,1,1.0,1.0,1.0,1.0
159,4.1e-06,1567468800,4.1e-06,4.1e-06,4.1e-06,0.0,0.0,4.1e-06,1,1,1,1,1.0,1.0,1.0,1.0
